# x	y	u	v	s2n	mask
448.0000	2688.0000	 -4.5973	 -0.0516	     nan	  0.0000
480.0000	2688.0000	 -3.9631	 -0.4195	     nan	  0.0000
512.0000	2688.0000	 -3.5325	 -0.4583	     nan	  0.0000
544.0000	2688.0000	 -3.4013	 -0.2918	     nan	  0.0000
576.0000	2688.0000	 -3.3811	 -0.1435	     nan	  0.0000
608.0000	2688.0000	 -3.2657	 -0.1541	     nan	  0.0000
640.0000	2688.0000	 -3.4469	 -0.1364	     nan	  0.0000
672.0000	2688.0000	 -3.4718	 -0.1218	     nan	  0.0000
704.0000	2688.0000	 -3.4481	 -0.0969	     nan	  0.0000
736.0000	2688.0000	 -3.4681	  0.0080	     nan	  0.0000
768.0000	2688.0000	 -3.2947	 -0.0943	     nan	  0.0000
800.0000	2688.0000	 -3.0118	 -0.0454	     nan	  0.0000
832.0000	2688.0000	 -2.3004	 -0.1849	     nan	  0.0000
864.0000	2688.0000	 -1.6691	 -1.1172	     nan	  0.0000
896.0000	2688.0000	 -1.9214	 -1.4927	     nan	  0.0000
928.0000	2688.0000	 -2.9950	 -1.3292	     nan	  0.0000
960.0000	2688.0000	 -3.3501	 -1.2512	     nan	  0.0000
992.0000	2688.0000	 -3.3535	 -1.0614	     nan	  0.0000
1024.0000	2688.0000	 -3.3917	 -0.4492	     nan	  0.0000
1056.0000	2688.0000	 -3.3694	  1.0477	     nan	  1.0000
1088.0000	2688.0000	 -3.6018	  3.6323	     nan	  0.0000
1120.0000	2688.0000	 -3.0816	  1.3063	     nan	  1.0000
1152.0000	2688.0000	 -3.0004	 -0.0599	     nan	  0.0000
1184.0000	2688.0000	 -4.2283	 -0.2881	     nan	  0.0000
1216.0000	2688.0000	 -4.5687	 -0.3514	     nan	  0.0000
1248.0000	2688.0000	 -4.1140	 -0.7239	     nan	  0.0000
1280.0000	2688.0000	 -3.7853	 -1.3733	     nan	  0.0000
1312.0000	2688.0000	 -3.8335	 -1.8160	     nan	  0.0000
1344.0000	2688.0000	 -4.3371	 -1.5687	     nan	  0.0000
1376.0000	2688.0000	 -3.6300	 -0.7273	     nan	  1.0000
1408.0000	2688.0000	 -2.4300	 -0.3997	     nan	  0.0000
1440.0000	2688.0000	 -2.2820	 -0.3057	     nan	  0.0000
1472.0000	2688.0000	 -1.4180	 -0.0559	     nan	  1.0000
1504.0000	2688.0000	 -0.2889	  0.4627	     nan	  0.0000
1536.0000	2688.0000	 -0.0448	  0.7655	     nan	  0.0000
1568.0000	2688.0000	 -0.3861	  0.2417	     nan	  1.0000
1600.0000	2688.0000	 -0.9454	 -0.0437	     nan	  0.0000
1632.0000	2688.0000	 -1.3987	 -0.0561	     nan	  0.0000
1664.0000	2688.0000	 -0.5986	  0.0259	     nan	  0.0000
1696.0000	2688.0000	 -0.2215	  0.0245	     nan	  0.0000
1728.0000	2688.0000	 -0.2719	 -0.1114	     nan	  0.0000
1760.0000	2688.0000	 -0.9616	 -0.1109	     nan	  1.0000
1792.0000	2688.0000	 -2.2044	  0.2449	     nan	  0.0000
1824.0000	2688.0000	 -2.5534	  0.4184	     nan	  0.0000
1856.0000	2688.0000	 -1.6101	  0.4633	     nan	  0.0000
1888.0000	2688.0000	 -0.9793	  0.5901	     nan	  1.0000
1920.0000	2688.0000	 -0.3796	  1.0658	     nan	  0.0000
1952.0000	2688.0000	 -0.5458	  1.1659	     nan	  1.0000
1984.0000	2688.0000	 -0.6872	  1.2039	     nan	  1.0000
2016.0000	2688.0000	 -0.6898	  1.2679	     nan	  1.0000
2048.0000	2688.0000	 -0.6734	  1.3988	     nan	  1.0000
 32.0000	2656.0000	  0.1293	 -3.2540	     nan	  0.0000
 64.0000	2656.0000	  0.2015	 -2.0171	     nan	  0.0000
 96.0000	2656.0000	 -0.0222	 -0.6468	     nan	  0.0000
128.0000	2656.0000	 -0.3111	 -0.4503	     nan	  0.0000
160.0000	2656.0000	 -0.4237	 -0.9337	     nan	  0.0000
192.0000	2656.0000	 -0.2625	 -1.4892	     nan	  0.0000
224.0000	2656.0000	 -0.3410	 -1.4105	     nan	  0.0000
256.0000	2656.0000	 -0.8163	 -0.4283	     nan	  0.0000
288.0000	2656.0000	 -1.2313	 -0.3508	     nan	  0.0000
320.0000	2656.0000	 -1.9742	 -0.4826	     nan	  0.0000
352.0000	2656.0000	 -3.1818	 -0.5191	     nan	  0.0000
384.0000	2656.0000	 -4.0206	 -0.3775	     nan	  0.0000
416.0000	2656.0000	 -4.5646	 -0.1227	     nan	  0.0000
448.0000	2656.0000	 -4.4548	 -0.2740	     nan	  0.0000
480.0000	2656.0000	 -4.0637	 -0.5615	     nan	  0.0000
512.0000	2656.0000	 -3.9147	 -0.4525	     nan	  0.0000
544.0000	2656.0000	 -3.9066	 -0.0492	     nan	  0.0000
576.0000	2656.0000	 -3.9302	  0.2767	     nan	  0.0000
608.0000	2656.0000	 -3.7479	  0.2397	     nan	  0.0000
640.0000	2656.0000	 -3.7580	 -0.0399	     nan	  0.0000
672.0000	2656.0000	 -3.8952	 -0.3867	     nan	  0.0000
704.0000	2656.0000	 -4.0625	 -0.5906	     nan	  0.0000
736.0000	2656.0000	 -4.2183	 -0.6157	     nan	  0.0000
768.0000	2656.0000	 -3.7387	 -0.6370	     nan	  0.0000
800.0000	2656.0000	 -3.0139	 -0.4990	     nan	  0.0000
832.0000	2656.0000	 -1.7439	 -0.5894	     nan	  0.0000
864.0000	2656.0000	 -1.7301	 -1.4562	     nan	  0.0000
896.0000	2656.0000	 -2.1341	 -1.6449	     nan	  0.0000
928.0000	2656.0000	 -2.9648	 -1.2208	     nan	  1.0000
960.0000	2656.0000	 -3.6396	 -1.1485	     nan	  0.0000
992.0000	2656.0000	 -3.6592	 -0.8316	     nan	  0.0000
1024.0000	2656.0000	 -3.5502	 -0.4577	     nan	  0.0000
1056.0000	2656.0000	 -3.4781	  0.3435	     nan	  1.0000
1088.0000	2656.0000	 -3.5132	  1.3601	     nan	  1.0000
1120.0000	2656.0000	 -3.2903	  0.5946	     nan	  1.0000
1152.0000	2656.0000	 -3.5177	  0.0388	     nan	  1.0000
1184.0000	2656.0000	 -4.7014	 -0.1076	     nan	  0.0000
1216.0000	2656.0000	 -4.8929	 -0.2778	     nan	  0.0000
1248.0000	2656.0000	 -4.3156	 -0.5067	     nan	  0.0000
1280.0000	2656.0000	 -4.2423	 -1.2036	     nan	  0.0000
1312.0000	2656.0000	 -4.3767	 -1.3425	     nan	  0.0000
1344.0000	2656.0000	 -5.3282	 -0.3477	     nan	  0.0000
1376.0000	2656.0000	 -5.1732	  0.1669	     nan	  0.0000
1408.0000	2656.0000	 -4.0889	 -0.0652	     nan	  0.0000
1440.0000	2656.0000	 -3.0205	 -0.2734	     nan	  0.0000
1472.0000	2656.0000	 -1.5429	 -0.0662	     nan	  1.0000
1504.0000	2656.0000	 -0.3283	  0.6165	     nan	  0.0000
1536.0000	2656.0000	 -0.2183	  0.6967	     nan	  0.0000
1568.0000	2656.0000	 -0.6540	  0.0391	     nan	  0.0000
1600.0000	2656.0000	 -1.6833	 -0.4451	     nan	  0.0000
1632.0000	2656.0000	 -1.6221	 -0.5145	     nan	  0.0000
1664.0000	2656.0000	 -0.7484	 -0.1090	     nan	  1.0000
1696.0000	2656.0000	 -0.1236	  0.2496	     nan	  0.0000
1728.0000	2656.0000	  0.0047	 -0.0670	     nan	  0.0000
1760.0000	2656.0000	 -0.3604	 -0.3606	     nan	  0.0000
1792.0000	2656.0000	 -1.2245	  0.0014	     nan	  1.0000
1824.0000	2656.0000	 -1.8148	  0.2926	     nan	  1.0000
1856.0000	2656.0000	 -2.1768	  0.6232	     nan	  0.0000
1888.0000	2656.0000	 -1.2246	  0.6994	     nan	  1.0000
1920.0000	2656.0000	 -0.5813	  1.0184	     nan	  0.0000
1952.0000	2656.0000	 -0.8146	  1.1701	     nan	  0.0000
1984.0000	2656.0000	 -1.0881	  1.1125	     nan	  1.0000
2016.0000	2656.0000	 -0.9186	  1.0912	     nan	  1.0000
2048.0000	2656.0000	 -0.6281	  1.1515	     nan	  1.0000
 32.0000	2624.0000	  0.0993	 -2.8804	     nan	  0.0000
 64.0000	2624.0000	  0.0685	 -1.3827	     nan	  0.0000
 96.0000	2624.0000	 -0.1661	 -0.4523	     nan	  0.0000
128.0000	2624.0000	 -0.5395	 -0.5810	     nan	  0.0000
160.0000	2624.0000	 -0.6722	 -1.2017	     nan	  0.0000
192.0000	2624.0000	 -0.4289	 -1.6598	     nan	  0.0000
224.0000	2624.0000	 -0.4076	 -1.5501	     nan	  0.0000
256.0000	2624.0000	 -0.9674	 -0.8887	     nan	  0.0000
288.0000	2624.0000	 -1.5052	 -0.6275	     nan	  0.0000
320.0000	2624.0000	 -2.4725	 -0.3981	     nan	  0.0000
352.0000	2624.0000	 -3.4870	 -0.3782	     nan	  0.0000
384.0000	2624.0000	 -4.3068	 -0.3960	     nan	  0.0000
416.0000	2624.0000	 -4.1676	 -0.3988	     nan	  1.0000
448.0000	2624.0000	 -3.9818	 -0.6506	     nan	  0.0000
480.0000	2624.0000	 -3.9589	 -0.4928	     nan	  1.0000
512.0000	2624.0000	 -4.3952	 -0.2615	     nan	  0.0000
544.0000	2624.0000	 -4.5243	  0.0243	     nan	  0.0000
576.0000	2624.0000	 -4.4235	  0.3433	     nan	  0.0000
608.0000	2624.0000	 -4.2337	  0.3765	     nan	  0.0000
640.0000	2624.0000	 -3.9058	  0.1327	     nan	  0.0000
672.0000	2624.0000	 -4.0848	 -0.4405	     nan	  0.0000
704.0000	2624.0000	 -4.2688	 -0.6391	     nan	  0.0000
736.0000	2624.0000	 -4.4376	 -0.7867	     nan	  0.0000
768.0000	2624.0000	 -4.0213	 -0.8273	     nan	  0.0000
800.0000	2624.0000	 -3.2306	 -0.5317	     nan	  1.0000
832.0000	2624.0000	 -1.9479	 -0.6368	     nan	  0.0000
864.0000	2624.0000	 -2.2421	 -1.0751	     nan	  0.0000
896.0000	2624.0000	 -2.6014	 -1.0836	     nan	  0.0000
928.0000	2624.0000	 -2.7362	 -0.7088	     nan	  1.0000
960.0000	2624.0000	 -3.1429	 -0.4787	     nan	  1.0000
992.0000	2624.0000	 -3.7724	 -0.3064	     nan	  0.0000
1024.0000	2624.0000	 -3.7429	 -0.3082	     nan	  1.0000
1056.0000	2624.0000	 -3.6981	 -0.1800	     nan	  0.0000
1088.0000	2624.0000	 -3.5314	  0.2221	     nan	  1.0000
1120.0000	2624.0000	 -3.0649	  0.1658	     nan	  1.0000
1152.0000	2624.0000	 -3.1054	  0.0194	     nan	  1.0000
1184.0000	2624.0000	 -3.7406	 -0.1948	     nan	  1.0000
1216.0000	2624.0000	 -3.8296	 -0.5960	     nan	  0.0000
1248.0000	2624.0000	 -3.4342	 -0.2647	     nan	  0.0000
1280.0000	2624.0000	 -3.7764	 -0.6497	     nan	  0.0000
1312.0000	2624.0000	 -4.2408	 -0.9103	     nan	  0.0000
1344.0000	2624.0000	 -5.3964	 -0.0054	     nan	  0.0000
1376.0000	2624.0000	 -5.8647	  0.2494	     nan	  0.0000
1408.0000	2624.0000	 -5.5287	 -0.1448	     nan	  0.0000
1440.0000	2624.0000	 -3.6553	 -0.4836	     nan	  1.0000
1472.0000	2624.0000	 -1.4670	 -0.3227	     nan	  0.0000
1504.0000	2624.0000	 -0.5964	  0.4652	     nan	  0.0000
1536.0000	2624.0000	 -0.7881	  0.1489	     nan	  1.0000
1568.0000	2624.0000	 -0.9002	 -0.3423	     nan	  0.0000
1600.0000	2624.0000	 -1.7607	 -1.0105	     nan	  0.0000
1632.0000	2624.0000	 -1.2046	 -1.0848	     nan	  0.0000
1664.0000	2624.0000	 -0.6816	 -0.2582	     nan	  1.0000
1696.0000	2624.0000	 -0.1972	  0.4097	     nan	  0.0000
1728.0000	2624.0000	  0.0183	 -0.1197	     nan	  0.0000
1760.0000	2624.0000	 -0.0729	 -0.4161	     nan	  0.0000
1792.0000	2624.0000	 -0.5526	 -0.1288	     nan	  1.0000
1824.0000	2624.0000	 -0.9145	  0.1000	     nan	  1.0000
1856.0000	2624.0000	 -1.1228	  0.3440	     nan	  1.0000
1888.0000	2624.0000	 -0.8987	  0.4707	     nan	  1.0000
1920.0000	2624.0000	 -0.8201	  0.6271	     nan	  1.0000
1952.0000	2624.0000	 -1.2716	  0.8538	     nan	  0.0000
1984.0000	2624.0000	 -1.8585	  1.1005	     nan	  0.0000
2016.0000	2624.0000	 -1.2755	  1.0409	     nan	  1.0000
2048.0000	2624.0000	 -0.3189	  1.0223	     nan	  0.0000
 32.0000	2592.0000	 -0.0524	 -0.9048	     nan	  0.0000
 64.0000	2592.0000	 -0.0738	 -0.4527	     nan	  0.0000
 96.0000	2592.0000	 -0.2363	 -0.3160	     nan	  0.0000
128.0000	2592.0000	 -0.6165	 -0.7931	     nan	  0.0000
160.0000	2592.0000	 -0.8019	 -1.4283	     nan	  0.0000
192.0000	2592.0000	 -0.8147	 -1.5859	     nan	  0.0000
224.0000	2592.0000	 -0.9661	 -1.3648	     nan	  0.0000
256.0000	2592.0000	 -1.4531	 -0.9790	     nan	  0.0000
288.0000	2592.0000	 -2.0565	 -0.7183	     nan	  0.0000
320.0000	2592.0000	 -3.0325	 -0.3678	     nan	  0.0000
352.0000	2592.0000	 -3.8253	 -0.2368	     nan	  0.0000
384.0000	2592.0000	 -4.4706	 -0.2619	     nan	  0.0000
416.0000	2592.0000	 -3.8650	 -0.3109	     nan	  1.0000
448.0000	2592.0000	 -3.2195	 -0.4123	     nan	  0.0000
480.0000	2592.0000	 -3.3828	 -0.3369	     nan	  1.0000
512.0000	2592.0000	 -4.3882	 -0.2309	     nan	  0.0000
544.0000	2592.0000	 -4.8152	 -0.1250	     nan	  0.0000
576.0000	2592.0000	 -5.0079	 -0.0512	     nan	  0.0000
608.0000	2592.0000	 -5.0170	 -0.0425	     nan	  0.0000
640.0000	2592.0000	 -4.7359	 -0.0780	     nan	  1.0000
672.0000	2592.0000	 -4.7175	 -0.2281	     nan	  0.0000
704.0000	2592.0000	 -4.6420	 -0.3280	     nan	  0.0000
736.0000	2592.0000	 -4.4551	 -0.5049	     nan	  0.0000
768.0000	2592.0000	 -4.1229	 -0.3738	     nan	  0.0000
800.0000	2592.0000	 -3.8104	 -0.1727	     nan	  0.0000
832.0000	2592.0000	 -2.9093	 -0.3466	     nan	  0.0000
864.0000	2592.0000	 -3.0297	 -0.6318	     nan	  0.0000
896.0000	2592.0000	 -3.2984	 -0.5266	     nan	  1.0000
928.0000	2592.0000	 -2.3615	 -0.1837	     nan	  0.0000
960.0000	2592.0000	 -2.4019	  0.1312	     nan	  0.0000
992.0000	2592.0000	 -3.5796	 -0.1382	     nan	  1.0000
1024.0000	2592.0000	 -3.8543	 -0.3472	     nan	  1.0000
1056.0000	2592.0000	 -3.9281	 -0.3896	     nan	  0.0000
1088.0000	2592.0000	 -3.7522	 -0.0699	     nan	  0.0000
1120.0000	2592.0000	 -2.5909	  0.2070	     nan	  0.0000
1152.0000	2592.0000	 -2.3980	  0.1247	     nan	  0.0000
1184.0000	2592.0000	 -3.1448	 -0.1699	     nan	  1.0000
1216.0000	2592.0000	 -3.1422	 -0.5729	     nan	  0.0000
1248.0000	2592.0000	 -2.5309	  0.1352	     nan	  0.0000
1280.0000	2592.0000	 -2.6732	  0.2636	     nan	  0.0000
1312.0000	2592.0000	 -3.2259	 -0.5577	     nan	  0.0000
1344.0000	2592.0000	 -4.2178	 -0.4121	     nan	  1.0000
1376.0000	2592.0000	 -5.3641	 -0.5249	     nan	  0.0000
1408.0000	2592.0000	 -5.8748	 -0.9485	     nan	  0.0000
1440.0000	2592.0000	 -4.5556	 -1.0831	     nan	  0.0000
1472.0000	2592.0000	 -2.1567	 -0.8662	     nan	  0.0000
1504.0000	2592.0000	 -1.4395	 -0.5745	     nan	  1.0000
1536.0000	2592.0000	 -1.5481	 -0.4799	     nan	  1.0000
1568.0000	2592.0000	 -1.4630	 -0.5270	     nan	  0.0000
1600.0000	2592.0000	 -1.8650	 -0.8261	     nan	  0.0000
1632.0000	2592.0000	 -1.1039	 -0.7914	     nan	  0.0000
1664.0000	2592.0000	 -0.6698	 -0.2564	     nan	  1.0000
1696.0000	2592.0000	 -0.3623	  0.0297	     nan	  1.0000
1728.0000	2592.0000	 -0.0258	 -0.2138	     nan	  0.0000
1760.0000	2592.0000	  0.0409	 -0.2910	     nan	  0.0000
1792.0000	2592.0000	 -0.1438	 -0.1696	     nan	  0.0000
1824.0000	2592.0000	 -0.3096	 -0.0828	     nan	  0.0000
1856.0000	2592.0000	 -0.3099	  0.1237	     nan	  0.0000
1888.0000	2592.0000	 -0.4486	  0.2219	     nan	  0.0000
1920.0000	2592.0000	 -0.7319	  0.1974	     nan	  0.0000
1952.0000	2592.0000	 -1.2523	  0.3450	     nan	  0.0000
1984.0000	2592.0000	 -2.4275	  0.9472	     nan	  0.0000
2016.0000	2592.0000	 -1.9395	  0.9514	     nan	  0.0000
2048.0000	2592.0000	 -0.7839	  0.8057	     nan	  0.0000
 32.0000	2560.0000	 -0.0591	 -0.0987	     nan	  0.0000
 64.0000	2560.0000	 -0.0848	 -0.0761	     nan	  0.0000
 96.0000	2560.0000	 -0.2692	 -0.2768	     nan	  0.0000
128.0000	2560.0000	 -0.6449	 -0.8668	     nan	  0.0000
160.0000	2560.0000	 -0.8615	 -1.6631	     nan	  0.0000
192.0000	2560.0000	 -0.9919	 -1.8048	     nan	  0.0000
224.0000	2560.0000	 -1.1696	 -1.4969	     nan	  0.0000
256.0000	2560.0000	 -1.6413	 -1.1285	     nan	  0.0000
288.0000	2560.0000	 -2.4775	 -0.7729	     nan	  0.0000
320.0000	2560.0000	 -3.6574	 -0.2886	     nan	  0.0000
352.0000	2560.0000	 -4.3076	 -0.0542	     nan	  0.0000
384.0000	2560.0000	 -4.4233	 -0.0595	     nan	  0.0000
416.0000	2560.0000	 -3.4296	 -0.1238	     nan	  0.0000
448.0000	2560.0000	 -1.8363	 -0.2104	     nan	  0.0000
480.0000	2560.0000	 -2.0643	 -0.2820	     nan	  0.0000
512.0000	2560.0000	 -3.9463	 -0.3560	     nan	  0.0000
544.0000	2560.0000	 -4.5840	 -0.3194	     nan	  0.0000
576.0000	2560.0000	 -4.8374	 -0.2919	     nan	  0.0000
608.0000	2560.0000	 -5.2762	 -0.2784	     nan	  0.0000
640.0000	2560.0000	 -5.4562	 -0.1911	     nan	  0.0000
672.0000	2560.0000	 -5.3228	 -0.0262	     nan	  0.0000
704.0000	2560.0000	 -4.9476	  0.1463	     nan	  0.0000
736.0000	2560.0000	 -4.3762	  0.3399	     nan	  0.0000
768.0000	2560.0000	 -4.0190	  0.3128	     nan	  0.0000
800.0000	2560.0000	 -4.1047	  0.0528	     nan	  0.0000
832.0000	2560.0000	 -3.7536	 -0.2655	     nan	  0.0000
864.0000	2560.0000	 -4.1827	 -0.3091	     nan	  0.0000
896.0000	2560.0000	 -5.0250	 -0.2482	     nan	  0.0000
928.0000	2560.0000	 -4.0094	 -0.1513	     nan	  1.0000
960.0000	2560.0000	 -3.7260	 -0.1028	     nan	  1.0000
992.0000	2560.0000	 -4.2707	 -0.4079	     nan	  0.0000
1024.0000	2560.0000	 -4.1635	 -0.7038	     nan	  0.0000
1056.0000	2560.0000	 -4.3272	 -0.6066	     nan	  0.0000
1088.0000	2560.0000	 -4.8658	  0.0512	     nan	  0.0000
1120.0000	2560.0000	 -3.9456	  0.5698	     nan	  0.0000
1152.0000	2560.0000	 -3.0731	  0.4090	     nan	  0.0000
1184.0000	2560.0000	 -3.2582	  0.0351	     nan	  0.0000
1216.0000	2560.0000	 -2.7344	 -0.1760	     nan	  0.0000
1248.0000	2560.0000	 -1.6139	  0.0638	     nan	  0.0000
1280.0000	2560.0000	 -1.3205	  0.0255	     nan	  0.0000
1312.0000	2560.0000	 -1.7306	 -0.3728	     nan	  0.0000
1344.0000	2560.0000	 -2.9928	 -0.4634	     nan	  1.0000
1376.0000	2560.0000	 -3.9370	 -0.5948	     nan	  1.0000
1408.0000	2560.0000	 -4.7180	 -0.9887	     nan	  0.0000
1440.0000	2560.0000	 -3.4175	 -1.0735	     nan	  1.0000
1472.0000	2560.0000	 -1.9909	 -1.4262	     nan	  0.0000
1504.0000	2560.0000	 -1.5703	 -1.5207	     nan	  0.0000
1536.0000	2560.0000	 -2.3159	 -1.0313	     nan	  0.0000
1568.0000	2560.0000	 -2.6523	 -0.8323	     nan	  0.0000
1600.0000	2560.0000	 -2.1803	 -0.5930	     nan	  1.0000
1632.0000	2560.0000	 -1.4170	 -0.3721	     nan	  1.0000
1664.0000	2560.0000	 -0.6335	 -0.0308	     nan	  0.0000
1696.0000	2560.0000	 -0.3045	 -0.0093	     nan	  0.0000
1728.0000	2560.0000	 -0.0000	  0.0004	     nan	  0.0000
1760.0000	2560.0000	  0.0719	  0.0146	     nan	  0.0000
1792.0000	2560.0000	 -0.0013	 -0.0146	     nan	  0.0000
1824.0000	2560.0000	 -0.0966	 -0.0818	     nan	  0.0000
1856.0000	2560.0000	 -0.2456	  0.0657	     nan	  0.0000
1888.0000	2560.0000	 -0.8591	  0.2606	     nan	  0.0000
1920.0000	2560.0000	 -1.4314	  0.2442	     nan	  0.0000
1952.0000	2560.0000	 -1.7665	  0.3155	     nan	  0.0000
1984.0000	2560.0000	 -2.2214	  0.9142	     nan	  0.0000
2016.0000	2560.0000	 -1.1765	  0.6697	     nan	  1.0000
2048.0000	2560.0000	 -0.3613	  0.3527	     nan	  0.0000
 32.0000	2528.0000	  0.0198	 -0.0093	     nan	  0.0000
 64.0000	2528.0000	 -0.0349	 -0.0736	     nan	  0.0000
 96.0000	2528.0000	 -0.2459	 -0.3063	     nan	  0.0000
128.0000	2528.0000	 -0.5715	 -0.8618	     nan	  0.0000
160.0000	2528.0000	 -0.8408	 -1.7398	     nan	  0.0000
192.0000	2528.0000	 -1.0102	 -1.8578	     nan	  0.0000
224.0000	2528.0000	 -1.2423	 -1.5277	     nan	  0.0000
256.0000	2528.0000	 -1.7578	 -1.1922	     nan	  0.0000
288.0000	2528.0000	 -2.7112	 -0.7458	     nan	  1.0000
320.0000	2528.0000	 -3.8796	 -0.2040	     nan	  0.0000
352.0000	2528.0000	 -4.4435	  0.0309	     nan	  0.0000
384.0000	2528.0000	 -4.2455	 -0.0436	     nan	  0.0000
416.0000	2528.0000	 -3.1903	 -0.1357	     nan	  0.0000
448.0000	2528.0000	 -1.4579	 -0.2496	     nan	  0.0000
480.0000	2528.0000	 -1.8772	 -0.5267	     nan	  0.0000
512.0000	2528.0000	 -3.8749	 -0.8698	     nan	  0.0000
544.0000	2528.0000	 -3.9882	 -0.7816	     nan	  0.0000
576.0000	2528.0000	 -3.5853	 -0.5435	     nan	  0.0000
608.0000	2528.0000	 -4.4035	 -0.6206	     nan	  0.0000
640.0000	2528.0000	 -4.7738	 -0.5006	     nan	  0.0000
672.0000	2528.0000	 -4.8594	 -0.2121	     nan	  0.0000
704.0000	2528.0000	 -4.6912	  0.0991	     nan	  0.0000
736.0000	2528.0000	 -4.3163	  0.3869	     nan	  0.0000
768.0000	2528.0000	 -4.2190	  0.2473	     nan	  0.0000
800.0000	2528.0000	 -4.3387	 -0.0867	     nan	  0.0000
832.0000	2528.0000	 -4.6687	 -0.4800	     nan	  0.0000
864.0000	2528.0000	 -5.0191	 -0.1594	     nan	  0.0000
896.0000	2528.0000	 -5.4396	 -0.0201	     nan	  0.0000
928.0000	2528.0000	 -5.0485	 -0.0160	     nan	  0.0000
960.0000	2528.0000	 -4.5367	  0.0220	     nan	  0.0000
992.0000	2528.0000	 -4.4311	 -0.2355	     nan	  0.0000
1024.0000	2528.0000	 -4.0869	 -0.6601	     nan	  0.0000
1056.0000	2528.0000	 -4.4045	 -0.6641	     nan	  0.0000
1088.0000	2528.0000	 -5.0872	 -0.0040	     nan	  0.0000
1120.0000	2528.0000	 -4.3399	  0.5156	     nan	  0.0000
1152.0000	2528.0000	 -3.2321	  0.3507	     nan	  0.0000
1184.0000	2528.0000	 -3.0669	 -0.0365	     nan	  0.0000
1216.0000	2528.0000	 -2.2772	 -0.3797	     nan	  0.0000
1248.0000	2528.0000	 -1.5296	 -0.4396	     nan	  0.0000
1280.0000	2528.0000	 -1.9717	 -0.4790	     nan	  0.0000
1312.0000	2528.0000	 -2.3164	 -0.5569	     nan	  1.0000
1344.0000	2528.0000	 -2.6296	 -0.4236	     nan	  1.0000
1376.0000	2528.0000	 -2.7363	 -0.2464	     nan	  0.0000
1408.0000	2528.0000	 -2.8736	 -0.4264	     nan	  0.0000
1440.0000	2528.0000	 -1.9740	 -0.7764	     nan	  1.0000
1472.0000	2528.0000	 -1.1124	 -0.9813	     nan	  0.0000
1504.0000	2528.0000	 -0.9615	 -0.8808	     nan	  0.0000
1536.0000	2528.0000	 -1.8132	 -0.6497	     nan	  1.0000
1568.0000	2528.0000	 -2.8671	 -0.7230	     nan	  0.0000
1600.0000	2528.0000	 -2.7564	 -0.4666	     nan	  0.0000
1632.0000	2528.0000	 -2.1263	 -0.2219	     nan	  0.0000
1664.0000	2528.0000	 -1.0877	 -0.0657	     nan	  1.0000
1696.0000	2528.0000	 -0.4893	 -0.2994	     nan	  0.0000
1728.0000	2528.0000	 -0.0963	 -0.1211	     nan	  0.0000
1760.0000	2528.0000	 -0.0137	  0.1168	     nan	  0.0000
1792.0000	2528.0000	  0.0272	  0.2205	     nan	  0.0000
1824.0000	2528.0000	  0.0369	 -0.0358	     nan	  0.0000
1856.0000	2528.0000	 -0.0742	 -0.1116	     nan	  0.0000
1888.0000	2528.0000	 -0.5926	  0.0183	     nan	  0.0000
1920.0000	2528.0000	 -1.2911	  0.3090	     nan	  0.0000
1952.0000	2528.0000	 -1.2980	  0.3868	     nan	  0.0000
1984.0000	2528.0000	 -0.8832	  0.5102	     nan	  0.0000
2016.0000	2528.0000	 -0.0055	  0.3388	     nan	  0.0000
2048.0000	2528.0000	  0.1771	  0.1584	     nan	  0.0000
 32.0000	2496.0000	  0.0763	 -0.2023	     nan	  0.0000
 64.0000	2496.0000	  0.0116	 -0.2548	     nan	  0.0000
 96.0000	2496.0000	 -0.2147	 -0.4509	     nan	  0.0000
128.0000	2496.0000	 -0.5233	 -0.9500	     nan	  0.0000
160.0000	2496.0000	 -0.6527	 -1.5766	     nan	  0.0000
192.0000	2496.0000	 -0.7037	 -1.6884	     nan	  0.0000
224.0000	2496.0000	 -1.1201	 -1.5390	     nan	  0.0000
256.0000	2496.0000	 -1.7630	 -1.2731	     nan	  0.0000
288.0000	2496.0000	 -2.7702	 -0.7502	     nan	  0.0000
320.0000	2496.0000	 -3.5827	 -0.2973	     nan	  0.0000
352.0000	2496.0000	 -4.2222	 -0.0290	     nan	  0.0000
384.0000	2496.0000	 -3.9028	 -0.1900	     nan	  0.0000
416.0000	2496.0000	 -3.0539	 -0.2447	     nan	  0.0000
448.0000	2496.0000	 -1.8366	 -0.2731	     nan	  0.0000
480.0000	2496.0000	 -2.7011	 -0.5375	     nan	  0.0000
512.0000	2496.0000	 -3.7902	 -0.7781	     nan	  0.0000
544.0000	2496.0000	 -3.7192	 -0.7667	     nan	  0.0000
576.0000	2496.0000	 -3.1979	 -0.6842	     nan	  0.0000
608.0000	2496.0000	 -3.9343	 -0.9407	     nan	  0.0000
640.0000	2496.0000	 -4.1009	 -0.7427	     nan	  0.0000
672.0000	2496.0000	 -4.0831	 -0.4880	     nan	  0.0000
704.0000	2496.0000	 -4.0120	 -0.2391	     nan	  0.0000
736.0000	2496.0000	 -3.8685	  0.0143	     nan	  0.0000
768.0000	2496.0000	 -3.9220	  0.1934	     nan	  0.0000
800.0000	2496.0000	 -3.9626	  0.2041	     nan	  0.0000
